date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,246000000,246000000,,,,,,,,,1700000,166900000,None,171762000,171762000,72300000,None,None,282800000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2011-12-31,21.69,100200000,1679300000.0,125807000,11949000,8263000,136400000,136400000,None,1271000,None,576200000,None,None,219400000,None,None,3646000,None,None,None,0.13,,115169000,10638000,89100000,192400000,None,53900000,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,249000000,2025-11-04,annual,0.45,USD,pre-market,41357000,441500000,0.0368,-0.0109,-0.005,22.67,73812000,303100000,83700000,2200000,39.06,43.15,40.625,1710500000,1194100000,755800000,1085600000,516400000,329800000,297569000,624900000,-200000,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,230400000,230400000,,,,,,,,,1600000,165700000,None,171762000,171762000,64000000,None,None,232900000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2010-12-31,21.69,98300000,1679300000.0,125807000,11949000,8263000,136100000,136100000,None,1271000,None,511000000,None,None,86600000,None,None,3646000,None,None,None,0.13,,115169000,10638000,76800000,240600000,None,None,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,233700000,2025-11-04,annual,0.45,USD,pre-market,41357000,349200000,0.0368,-0.0109,-0.005,22.67,73812000,301000000,214400000,2900000,39.06,43.15,40.625,1549800000,1051100000,831500000,1022400000,498700000,190900000,297569000,527400000,-200000,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,207100000,207100000,,,,,,,,,1600000,164900000,None,171762000,171762000,49800000,None,None,184100000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2009-12-31,21.69,47500000,1679300000.0,125807000,11949000,8263000,4900000,4900000,None,1271000,None,422800000,None,None,115700000,None,None,3646000,None,None,None,0.13,,115169000,10638000,59500000,249200000,None,None,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,223400000,2025-11-04,annual,0.45,USD,pre-market,41357000,253800000,0.0368,-0.0109,-0.005,22.67,73812000,137700000,22000000,2000000,39.06,43.15,40.625,1172000000,873500000,539100000,753200000,298500000,214100000,297569000,418800000,-100000,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,166200000,166200000,,,,,,,,,1600000,165600000,None,171762000,171762000,43300000,None,None,171900000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2008-12-31,21.69,46400000,1679300000.0,125807000,11949000,8263000,6000000,6000000,None,1271000,None,425100000,None,None,182800000,None,None,3646000,None,None,None,0.13,,115169000,10638000,56000000,390700000,None,None,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,221300000,2025-11-04,annual,0.45,USD,pre-market,41357000,172600000,0.0368,-0.0109,-0.005,22.67,73812000,223800000,41000000,1500000,39.06,43.15,40.625,1116300000,820700000,519700000,803600000,295600000,283900000,297569000,311900000,-100000,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,72876000,72876000,,,,,,,,,1050000,164300000,None,171762000,171762000,32584000,None,None,122141000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2007-12-31,21.69,40780000,1679300000.0,125807000,11949000,8263000,4128000,4128000,None,1271000,None,171332000,None,None,6394000,None,None,3646000,None,None,None,0.13,,115169000,10638000,36484000,164237000,None,None,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,103100000,2025-11-04,annual,0.45,USD,pre-market,41357000,48245000,0.0368,-0.0109,-0.005,22.67,73812000,38110000,13826000,None,39.06,43.15,40.625,553213000,395630000,252953000,294016000,157583000,41063000,297569000,258659000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,52147000,52147000,,,,,,,,,1020000,102561000,None,171762000,171762000,23102000,None,None,88632000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2006-12-31,21.69,39777000,1679300000.0,125807000,11949000,8263000,5579000,5579000,None,1271000,None,134504000,None,None,22863000,None,None,3646000,None,None,None,0.13,,115169000,10638000,19461000,100708000,None,None,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,90349000,2025-11-04,annual,0.45,USD,pre-market,41357000,17467000,0.0368,-0.0109,-0.005,22.67,73812000,44720000,-22165000,None,39.06,43.15,40.625,433187000,294744000,195128000,241482000,138443000,46354000,297569000,191466000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,53159000,53159000,,,,,,,,,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2005-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,3646000,None,None,None,0.13,,115169000,10638000,15954000,84752000,None,None,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,20900000,None,53159000,53159000,258399999,-23800000,None,None,None,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,55700000,0.2,0.0042,0,0,None,0.0,0.13,10638000,19246000,0.32,2025-09-30,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,-58500000,None,None,None,0.13,-33200000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-1200000,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,21300000,None,53159000,53159000,95500000,-91100000,None,None,None,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,56100000,0.2,0.0042,7600000,7600000,None,0.0,0.13,10638000,19246000,0.32,2025-06-30,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,4200000,None,None,None,0.13,-127500000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,0,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,26000000,None,53159000,53159000,-51200000,-26100000,None,None,None,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,50400000,0.2,0.0042,7700000,7700000,None,0.0,0.13,10638000,19246000,0.32,2025-03-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,16800000,None,None,None,0.13,65000000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-10000000,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,36700000,None,53159000,53159000,-75000000,-60600000,None,None,35300000,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,52900000,0.2,0.0042,7600000,7600000,None,0.0,0.13,10638000,19246000,0.32,2024-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,13900000,None,None,None,0.13,190000000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,0,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,32600000,None,53159000,53159000,-2700000,-67600000,None,None,-11100000,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,51000000,0.2,0.0042,7600000,7600000,None,0.0,0.13,10638000,19246000,0.32,2024-09-30,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,40300000,None,None,None,0.13,38400000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,0,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,24600000,None,53159000,53159000,1155800000,-1324900000,None,None,-29200000,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,45200000,0.2,0.0042,7700000,7700000,None,0.0,0.13,10638000,19246000,0.32,2024-06-30,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,7600000,None,None,None,0.13,1100000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,0,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,21400000,None,53159000,53159000,151700000,-304200000,None,None,-64800000,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,34700000,0.2,0.0042,7300000,7300000,None,0.0,0.13,10638000,19246000,0.32,2024-03-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,52000000,None,None,None,0.13,21800000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,0,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,31500000,None,53159000,53159000,-59400000,-37300000,None,None,22300000,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,37300000,0.2,0.0042,7300000,7300000,None,0.0,0.13,10638000,19246000,0.32,2023-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,205500000,None,None,None,0.13,205500000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-50400000,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,26900000,None,53159000,53159000,-92500000,-155000000,None,None,-34000000,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,26600000,0.2,0.0042,7400000,7400000,None,0.0,0.13,10638000,19246000,0.32,2023-09-30,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,88700000,None,None,None,0.13,44100000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-79500000,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,23500000,None,53159000,53159000,-10300000,-26000000,None,None,-59400000,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,25900000,0.2,0.0042,7300000,7300000,None,0.0,0.13,10638000,19246000,0.32,2023-06-30,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,57800000,None,None,None,0.13,13000000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,2800000,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,25000000,None,53159000,53159000,-30700000,-108200000,-51400000,None,-55000000,None,None,8300000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,25100000,0.2,0.0042,7400000,7400000,None,0.0,0.13,10638000,19246000,0.32,2023-03-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,77400000,None,None,None,0.13,87500000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-22400000,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,24400000,None,53159000,53159000,-36000000,-149300000,-13900000,None,-1000000,None,None,-28200000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,23700000,0.2,0.0042,7400000,7400000,None,0.0,0.13,10638000,19246000,0.32,2022-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,98300000,None,None,None,0.13,159100000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-26300000,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,57700000,None,53159000,53159000,-82000000,-57600000,-70100000,None,-34500000,None,None,-35300000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,21000000,0.2,0.0042,7400000,7400000,None,0.0,0.13,10638000,19246000,0.32,2022-09-30,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,88400000,None,None,None,0.13,69500000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-70900000,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,17900000,None,53159000,53159000,-79800000,57100000,-67100000,None,-55600000,None,None,-2000000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,21600000,0.2,0.0042,7500000,7500000,None,0.0,0.13,10638000,19246000,0.32,2022-06-30,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,49500000,None,None,None,0.13,-44400000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-60300000,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,19000000,None,53159000,53159000,-217400000,-101800000,-241400000,None,-49000000,None,None,-2400000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,21700000,0.2,0.0042,7500000,7500000,None,0.0,0.13,10638000,19246000,0.32,2022-03-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,62100000,None,None,None,0.13,77800000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-105600000,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,28400000,None,53159000,53159000,404300000,-48600000,494300000,None,14300000,None,None,-47600000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,23100000,0.2,0.0042,6000000,6000000,None,0.0,0.13,10638000,19246000,0.32,2021-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,76000000,None,None,None,0.13,138600000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-82200000,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,16300000,None,53159000,53159000,-2600000,-48400000,-27100000,None,-13000000,None,None,-39200000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,22200000,0.2,0.0042,6100000,6100000,None,0.0,0.13,10638000,19246000,0.32,2021-09-30,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,88100000,None,None,None,0.13,23900000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,3700000,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,22600000,None,53159000,53159000,-44900000,-71400000,-94400000,None,-26700000,None,None,-9300000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,21600000,0.2,0.0042,6000000,6000000,None,0.0,0.13,10638000,19246000,0.32,2021-06-30,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,58700000,None,None,None,0.13,21900000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-38500000,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
