date,symbol,signal_type,reason,available_capital,required_capital
2001-02-06,XOM,BUY,No vulnerable positions (weakest: BHE with score 93.0 >= threshold 90.0),1053.2099801085183,7420.993097410436
2001-02-07,WSO,BUY,No vulnerable positions (weakest: BHE with score 92.0 >= threshold 90.0),1053.2099801085183,5661.017570888208
2001-02-08,EQT,BUY,No vulnerable positions (weakest: BHE with score 91.0 >= threshold 90.0),3109.0697434126446,7016.862662959613
2001-02-09,CRK,BUY,No vulnerable positions (weakest: BHE with score 90.0 >= threshold 90.0),417.64659804261737,2915.725168650345
2001-02-09,MRVL,BUY,No vulnerable positions (weakest: BHE with score 90.0 >= threshold 90.0),417.64659804261737,1274.4964404632233
2001-02-14,RUS,BUY,All positions are immune (weakest: BT.A with score 100.0),1017.5443920544205,5231.2230786905475
2001-02-15,APD,BUY,All positions are immune (weakest: AMZN with score 100.0),1017.5443920544205,5131.4806476593585
2001-02-15,SCMN,BUY,All positions are immune (weakest: AMZN with score 100.0),1017.5443920544205,6077.188188358475
2001-02-15,WEC,BUY,All positions are immune (weakest: AMZN with score 100.0),1017.5443920544205,6337.557639407336
2001-02-16,NEE,BUY,All positions are immune (weakest: AMZN with score 100.0),1017.5443920544205,5927.323558522725
2001-02-21,ETR,BUY,All positions are immune (weakest: AMZN with score 100.0),1017.5443920544205,5254.974193526774
2001-02-23,BA,BUY,All positions are immune (weakest: AMZN with score 100.0),1017.5443920544205,4920.735984984108
2001-03-07,TTEK,BUY,All positions are immune (weakest: UHS with score 100.0),706.8860558924121,1963.0305765813546
2001-03-08,AMG,BUY,All positions are immune (weakest: UHS with score 100.0),706.8860558924121,3278.379405232574
2001-03-08,CAT,BUY,All positions are immune (weakest: UHS with score 100.0),706.8860558924121,4827.88567170842
2001-03-08,CRK,BUY,All positions are immune (weakest: UHS with score 100.0),706.8860558924121,2516.688081776817
2001-03-08,EQT,BUY,All positions are immune (weakest: UHS with score 100.0),706.8860558924121,6855.051889720289
2001-03-08,KEY,BUY,All positions are immune (weakest: UHS with score 100.0),706.8860558924121,5543.278408285143
2001-03-14,STGW,BUY,All positions are immune (weakest: AMKR with score 100.0),1262.8459656711825,4030.3235288459364
2001-03-15,BP,BUY,All positions are immune (weakest: AMKR with score 100.0),1262.8459656711825,5652.8370657547375
2001-03-20,UTL,BUY,All positions are immune (weakest: AMKR with score 100.0),272.1112845998996,7923.21332487236
2001-03-26,CGNX,BUY,All positions are immune (weakest: AMKR with score 100.0),272.1112845998996,1952.573945726542
2001-03-26,VECO,BUY,All positions are immune (weakest: AMKR with score 100.0),272.1112845998996,1449.7074751122057
2001-03-27,CNH,BUY,All positions are immune (weakest: AMKR with score 100.0),272.1112845998996,2175.774021887243
2001-03-28,FCN,BUY,No vulnerable positions (weakest: AMKR with score 95.0 >= threshold 90.0),272.1112845998996,3706.1946819309023
2001-03-29,SYBT,BUY,No vulnerable positions (weakest: AMKR with score 90.0 >= threshold 90.0),272.1112845998996,8597.795133627893
2001-04-02,LUMN,BUY,All positions are immune (weakest: LII with score 100.0),1633.9916406241862,3681.0920303521784
2001-04-03,ETR,BUY,All positions are immune (weakest: LII with score 100.0),1633.9916406241862,4315.419920833099
2001-04-04,THC,BUY,No vulnerable positions (weakest: LII with score 95.0 >= threshold 90.0),1633.9916406241862,3641.2582909505736
2001-04-05,UHS,BUY,No vulnerable positions (weakest: LII with score 90.0 >= threshold 90.0),560.8915109476366,3596.6901632049376
2001-04-05,UVV,BUY,No vulnerable positions (weakest: LII with score 90.0 >= threshold 90.0),560.8915109476366,4447.052770797907
2001-04-06,FLS,BUY,All positions are immune (weakest: DLTR with score 100.0),875.1177126031871,3016.692718710796
2001-04-06,HTO,BUY,All positions are immune (weakest: DLTR with score 100.0),875.1177126031871,4845.757741708802
2001-04-10,APD,BUY,All positions are immune (weakest: DLTR with score 100.0),875.1177126031871,3759.9800929396815
2001-04-10,OKE,BUY,All positions are immune (weakest: DLTR with score 100.0),875.1177126031871,4747.00948918139
2001-04-10,RRC,BUY,All positions are immune (weakest: DLTR with score 100.0),875.1177126031871,2730.201347093168
2001-04-10,SPGI,BUY,All positions are immune (weakest: DLTR with score 100.0),875.1177126031871,4591.224515696035
2001-04-10,VZ,BUY,All positions are immune (weakest: DLTR with score 100.0),875.1177126031871,3353.830991143231
2001-04-10,XOM,BUY,All positions are immune (weakest: DLTR with score 100.0),875.1177126031871,5529.887946651493
2001-04-11,BA,BUY,All positions are immune (weakest: DLTR with score 100.0),875.1177126031871,3588.8387635178515
2001-04-11,SCHW,BUY,All positions are immune (weakest: DLTR with score 100.0),875.1177126031871,1825.1029264983129
2001-04-11,SRE,BUY,All positions are immune (weakest: DLTR with score 100.0),875.1177126031871,3514.79501588326
2001-04-12,STGW,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,3301.7733286888865
2001-04-16,AIT,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,6410.6373890914465
2001-04-16,BIIB,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,1386.9803179328533
2001-04-16,CAT,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,3583.6399420573243
2001-04-16,LLY,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,4692.69274621525
2001-04-16,SLB,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,3365.905255714411
2001-04-17,FE,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,4273.728597975184
2001-04-18,AES,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,3045.225420990953
2001-04-18,IDXX,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,2786.4278796612853
2001-04-18,IT,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,2507.685274424347
2001-04-18,OMC,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,4984.022108352251
2001-04-19,ADI,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,1809.2055178929018
2001-04-19,CINF,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,5429.522172213246
2001-04-19,FITB,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,4524.872081619041
2001-04-19,HUBB,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,5206.96825792147
2001-04-19,PLAB,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,1656.722357996662
2001-04-19,VECO,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,1594.397506022491
2001-04-19,WGO,BUY,All positions are immune (weakest: DLTR with score 100.0),289.9664101112854,5599.7390572589
2001-04-20,AXGN,BUY,No vulnerable positions (weakest: NVMI with score 99.0 >= threshold 90.0),289.9664101112854,2205.8576188881316
2001-04-20,JPM,BUY,No vulnerable positions (weakest: NVMI with score 99.0 >= threshold 90.0),289.9664101112854,3279.3082366599856
2001-04-23,QGEN,BUY,No vulnerable positions (weakest: NVMI with score 96.0 >= threshold 90.0),289.9664101112854,2180.6039922238424
2001-04-24,TKR,BUY,No vulnerable positions (weakest: NVMI with score 95.0 >= threshold 90.0),2221.646689222016,4719.351324309375
2001-04-27,THO,BUY,No vulnerable positions (weakest: NVMI with score 92.0 >= threshold 90.0),2221.646689222016,5692.581687899737
2001-05-08,CMC,BUY,Insufficient capital and no positions to swap,4202.612352023314,8647.13448877273
2001-05-08,QCRH,BUY,All positions are immune (weakest: CURY with score 100.0),1108.8986178380233,3577.5886350793876
2001-05-10,FCN,BUY,Could not calculate scores (missing prices),1108.8986178380233,3418.720426591656
2001-05-11,CRK,BUY,Could not calculate scores (missing prices),1108.8986178380233,3195.575459269625
2001-05-14,BRKR,BUY,Could not calculate scores (missing prices),1108.8986178380233,2467.3320773764026
2001-05-14,LII,BUY,Could not calculate scores (missing prices),1108.8986178380233,5702.525035427606
2001-05-16,PAYX,BUY,All positions are immune (weakest: CURY with score 100.0),1108.8986178380233,2626.507808797062
2001-05-16,UTL,BUY,All positions are immune (weakest: CURY with score 100.0),1108.8986178380233,9536.055426546476
2001-05-17,AMG,BUY,All positions are immune (weakest: CURY with score 100.0),1108.8986178380233,4467.442062189691
2001-05-17,M,BUY,All positions are immune (weakest: CURY with score 100.0),1108.8986178380233,4367.805183414726
2001-05-17,MOG.A,BUY,All positions are immune (weakest: CURY with score 100.0),1108.8986178380233,8322.782421359405
2001-05-18,HPQ,BUY,All positions are immune (weakest: CURY with score 100.0),1108.8986178380233,2431.7880057197226
2001-05-18,UMBF,BUY,All positions are immune (weakest: CURY with score 100.0),1108.8986178380233,5704.573486746425
2001-05-21,NWN,BUY,All positions are immune (weakest: CURY with score 100.0),1108.8986178380233,5993.725163924268
2001-05-22,BP,BUY,All positions are immune (weakest: CURY with score 100.0),1108.8986178380233,6033.69143833875
2001-05-22,WMK,BUY,All positions are immune (weakest: CURY with score 100.0),1108.8986178380233,8763.651702944237
2001-05-23,AES,BUY,No vulnerable positions (weakest: CURY with score 99.0 >= threshold 90.0),1108.8986178380233,3520.08417328245
2001-05-23,KEY,BUY,No vulnerable positions (weakest: CURY with score 99.0 >= threshold 90.0),1108.8986178380233,5142.9952933113445
2001-05-23,OPL,BUY,No vulnerable positions (weakest: CURY with score 99.0 >= threshold 90.0),1108.8986178380233,5165.370919954739
2001-06-05,NEE,BUY,All positions are immune (weakest: AMKR with score 100.0),2141.7036110293616,8615.127853933329
2001-06-05,THC,BUY,All positions are immune (weakest: AMKR with score 100.0),862.7256022138972,6142.164623206389
2001-06-06,AIT,BUY,All positions are immune (weakest: AMKR with score 100.0),862.7256022138972,9785.433262037694
2001-06-06,UHS,BUY,All positions are immune (weakest: AMKR with score 100.0),862.7256022138972,4609.457751129827
2001-06-11,HTO,BUY,All positions are immune (weakest: AMKR with score 100.0),862.7256022138972,9925.980469434218
2001-06-11,SSB,BUY,All positions are immune (weakest: AMKR with score 100.0),862.7256022138972,8700.692522344021
2001-06-13,NSP,BUY,All positions are immune (weakest: AMKR with score 100.0),862.7256022138972,3459.6993113845624
2001-06-18,CMC,BUY,All positions are immune (weakest: AMKR with score 100.0),862.7256022138972,8918.1267557815
2001-07-05,SYBT,BUY,All positions are immune (weakest: AMZN with score 100.0),2878.8551369317784,7449.545162749703
2001-07-12,MOG.A,BUY,No vulnerable positions (weakest: AMZN with score 94.0 >= threshold 90.0),2878.8551369317784,7553.501339776252
2001-07-12,VZ,BUY,No vulnerable positions (weakest: AMZN with score 94.0 >= threshold 90.0),2878.8551369317784,7448.2197236186485
2001-07-13,FSS,BUY,No vulnerable positions (weakest: AMZN with score 93.0 >= threshold 90.0),2878.8551369317784,6180.357093626607
2001-07-20,SSB,BUY,Insufficient capital and no positions to swap,5090.748216913562,11176.285733454237
2001-07-23,SCMN,BUY,Insufficient capital and no positions to swap,5090.748216913562,10222.954656964605
2001-07-27,EQT,BUY,All positions are immune (weakest: ADI with score 100.0),2478.7135337183163,6138.157414236443
2001-07-27,LLY,BUY,All positions are immune (weakest: ADI with score 100.0),2478.7135337183163,7349.450593851517
2001-07-27,OMC,BUY,All positions are immune (weakest: ADI with score 100.0),2478.7135337183163,6003.370980824299
2001-07-27,WSO,BUY,All positions are immune (weakest: ADI with score 100.0),2478.7135337183163,6255.0896585265
2001-07-31,CAH,BUY,All positions are immune (weakest: ADI with score 100.0),2478.7135337183163,6395.222066800873
2001-07-31,UVV,BUY,All positions are immune (weakest: ADI with score 100.0),2478.7135337183163,8986.571781282693
2001-08-08,BA,BUY,All positions are immune (weakest: ADI with score 100.0),2478.7135337183163,6386.36326573384
2001-08-09,MOG.A,BUY,All positions are immune (weakest: ADI with score 100.0),2478.7135337183163,9739.030152353957
2001-08-10,WEC,BUY,All positions are immune (weakest: ADI with score 100.0),2478.7135337183163,7031.051591078599
2001-08-15,SYBT,BUY,Insufficient capital and no positions to swap,5091.409582707632,12986.896737297304
2001-08-20,CINF,BUY,All positions are immune (weakest: CRK with score 100.0),1451.1538661919367,7930.451800164294
2001-08-21,HUBB,BUY,All positions are immune (weakest: CRK with score 100.0),1451.1538661919367,8798.935672352918
2001-08-22,CNH,BUY,All positions are immune (weakest: CRK with score 100.0),1451.1538661919367,4545.108456871866
2001-08-22,UTL,BUY,All positions are immune (weakest: CRK with score 100.0),1451.1538661919367,10562.222426610942
2001-08-24,BIIB,BUY,All positions are immune (weakest: CRK with score 100.0),1451.1538661919367,2983.935274328696
2001-08-24,CMC,BUY,All positions are immune (weakest: CRK with score 100.0),1451.1538661919367,11961.431833725348
2001-08-27,SPGI,BUY,All positions are immune (weakest: IDXX with score 100.0),133.73327313120535,9270.01869259236
2001-08-28,FE,BUY,All positions are immune (weakest: IDXX with score 100.0),133.73327313120535,9076.829075461605
2001-08-29,WSO,BUY,All positions are immune (weakest: IDXX with score 100.0),133.73327313120535,6627.808785726878
2001-08-30,FCF,BUY,All positions are immune (weakest: IDXX with score 100.0),133.73327313120535,3912.596200754295
2001-08-30,MSEX,BUY,All positions are immune (weakest: IDXX with score 100.0),133.73327313120535,7420.749767387755
2001-09-06,SRE,BUY,All positions are immune (weakest: AMZN with score 100.0),407.2015353573329,7085.69998888638
2001-09-17,FCN,BUY,All positions are immune (weakest: AMZN with score 100.0),407.2015353573329,3839.8406807989227
2001-09-26,VZ,BUY,All positions are immune (weakest: BT.A with score 100.0),2074.360549046453,4602.5240444507945
2001-10-03,FCF,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,2846.984114280507
2001-10-03,MCK,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,4343.739452914703
2001-10-03,NSP,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,1593.6686125562996
2001-10-03,UTL,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,5830.546272573198
2001-10-04,CMC,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,5047.577170926223
2001-10-04,EQT,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,3494.091109679459
2001-10-04,MOG.A,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,7518.429179630272
2001-10-04,QGEN,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,1768.476284620271
2001-10-04,SCHW,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,1860.514089895146
2001-10-04,UMBF,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,3673.8291338943836
2001-10-04,WSO,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,4169.919384524879
2001-10-05,APD,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,3692.0969873592107
2001-10-05,AXGN,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,1835.2919386519352
2001-10-05,CAH,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,5074.090320454067
2001-10-05,GRMN,BUY,All positions are immune (weakest: MDT with score 100.0),36.36439410355251,2402.8627308630776
